Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Joel Jiménez,Numancia,Talavera CF,GK,25,2553,0,0,0,0,Spain,1.07,0.07,100,0.37,100,0,0,0,1,1.38,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0.22,0.11,14.69,84.13,7.81,74.41,0,0,6.44,97.13,5.14,66.19,33.26,47.42,0,0,0,0,0,0,0,1.18,62.5,0.04,0,0.04,0,0,0,4.44,67.5,23,0.85,85,3.15,11,72.94,22.41,0.83,-0.59,-0.022,0,1.59,0.37
I. Crespo,Gimnástica Torrelavega,Gimnástica Torrelavega,GK,40,2540,0,0,0,0,Spain,2.06,0.07,50,0.28,75,0.04,0.05,0,1.98,2.9,0.04,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.11,100,0,0,0,8.89,0.32,0.11,16.76,85.62,10.67,79.4,0,0,5.63,96.86,8.4,74.68,37.07,48.9,0,0,0,0,0,0,0,3.01,75.29,0.18,0,0.07,0,0,0,6.73,85.26,34,1.2,96,3.4,8,64.58,27.85,0.99,-6.15,-0.218,0,1.03,0.28
Pol Ballesté,Olot,Olot,GK,29,2535,0,0,0,0,Spain,1.85,0.11,66.67,0.14,100,0.04,0.04,0,1.74,2.18,0.04,2,0.07,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,100,0,0,0,10.62,0.18,0.46,19.14,87.57,10.9,79.15,0,0,7.42,98.56,6.99,67.51,32.72,50.76,0,0,0,0,0,0,0,2.27,51.56,0.21,16.67,0.21,33.33,0.04,0,5.29,78.52,25,0.89,103,3.66,8,75.73,24.75,0.88,-0.25,-0.009,0,0.99,0.14
Gianni Cassaro,Sabadell,Sabadell,GK,33,2502,0,0,0,0.1,Spain,1.37,0.07,0,0.43,100,0,0,0,1.37,1.88,0,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,33.33,0,0,0,9.68,0.14,0.07,17.99,81.8,11.47,72.73,0,0,6.01,98.8,8.09,60.89,33.05,46.67,0,0.04,0,0,0,0,0,1.83,52.94,0.18,20,0.11,33.33,0.04,0,5.9,70.12,19,0.68,58,2.09,13,67.24,16.96,0.61,-2.04,-0.073,0,1.29,0.43
Rubén Miño,Cornellà,Cornellà,GK,36,2463,0,0,0,0,Spain,2.34,0.07,50,0.44,83.33,0.04,0.05,0,2.27,3.03,0,4,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.82,0.18,0.07,20.1,81.82,12.64,72.54,0,0,6.87,97.87,9.28,62.99,35.57,47.49,0,0,0,0,0,0,0,2.3,58.73,0.18,40,0.11,33.33,0.07,0,6.58,79.44,36,1.32,118,4.31,3,69.49,32.98,1.21,-3.02,-0.11,0,1.72,0.44
Á. Fernández,Real Avilés,Real Avilés,GK,25,2463,0,0,0,0,Spain,1.9,0.07,0,0.26,85.71,0,0,0,1.9,2.69,0,2,0.07,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.18,100,0,0,0,11.73,0.44,0.22,20.97,82.4,10.34,66.43,0,0,9.46,97.68,7.42,54.19,32.65,51.31,0,0,0,0,0,0,0,2.19,40,0.18,0,0.04,0,0,0,5.15,64.54,24,0.88,104,3.8,13,76.92,28.65,1.05,4.65,0.17,0,1.39,0.26
M. Ramos,Xerez Deportivo,Xerez Deportivo,GK,24,2459,0,0,0,0,Argentina,1.21,0.04,100,0.33,100,0,0,0,1.17,1.71,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,6.99,0.18,0.18,14.05,82.29,8.24,73.78,0,0,4.79,93.89,5.86,61.25,34.76,52.06,0,0,0,0,0,0,0,2.09,43.86,0.15,0,0.04,0,0,0,4.21,80.87,27,0.99,96,3.51,9,71.88,22.85,0.84,-4.15,-0.152,0,1.1,0.33
Elias Ramírez,Andratx,Andratx,GK,26,2459,0,0,0,0.09,Spain,2.16,0.11,100,0.7,100,0,0,0,2.05,2.34,0,3,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0.04,2.82,0.07,0.22,12.81,72.29,11.31,68.93,0,0,1.28,97.14,10.32,67.02,47.95,53.79,0,0.04,0,0,0,0,0,5.31,67.59,0.07,0,0,0,0.04,0,7.58,91.3,33,1.21,110,4.03,8,70,29.27,1.07,-3.73,-0.137,0,3.18,0.7
Alex Ruiz,Elche Illicitano,Elche Illicitano,GK,24,2411,0,0,0,0,Spain,2.09,0.04,0,0.3,100,0,0,0,2.09,2.82,0.04,0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,83.33,0,0,0,11.16,0.34,0.3,22.14,88.36,11.91,81.82,0.04,100,9.26,96.37,7.06,68.25,27.53,41.71,0,0,0,0,0,0,0,0.56,46.67,0.04,0,0.04,100,0,0,4.93,62.88,25,0.93,97,3.62,7,74.23,25,0.93,0,0,0,1.53,0.3
Victor Aznar,Cádiz B,Cádiz B,GK,22,2410,0,0,0,0,Brazil,1.61,0.11,66.67,0.45,100,0,0,0,1.53,2.11,0.04,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,13,0.15,0.19,22.03,83.39,13.78,75.07,0.04,100,7.54,98.02,8.4,61.78,34.83,51.81,0,0,0,0,0,0,0,3.51,54.26,0.3,12.5,0.49,30.77,0.04,0,6.35,78.24,44,1.64,133,4.97,2,66.92,46.59,1.74,2.59,0.097,0,1.34,0.45
Y. Meykher,Badalona Futur,Badalona Futur,GK,25,2376,0,0,0,0,Ukraine,1.86,0,0,0.42,90.91,0.04,0.05,0,1.82,2.17,0,2,0.08,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.23,83.33,0,0,0,9.39,0.15,0.42,17.2,79.3,11.4,71.1,0.04,0,4.81,96.06,8.83,61.8,36.91,50.81,0,0,0,0,0,0,0,3.26,50,0.3,25,0.15,25,0.08,0,6.33,77.25,45,1.7,130,4.92,3,65.38,40.24,1.52,-4.76,-0.18,0,1.82,0.42
Kellyan García,Don Benito,CD Coria,GK,27,2371,0,0,0,0.02,Spain,1.97,0.08,50,0.46,91.67,0,0,0,1.94,2.71,0.04,2,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,50,0,0,0,9.87,0.15,0.08,18.07,82.14,10.55,71.94,0,0,6.83,96.67,8.09,61.03,34.03,47.93,0,0.04,0,0,0,0,0,2.05,53.7,0,0,0.04,100,0,0,5.28,73.38,38,1.44,98,3.72,5,61.22,31.91,1.21,-6.09,-0.231,0,1.75,0.46
Sebas Gil,Puebla de la Calzada,Don Benito,GK,33,2365,0,0,0,0,Spain,1.79,0.15,100,0.34,88.89,0,0,0,1.64,2.09,0,3,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,0,4.76,0.11,0.11,10.88,81.47,8.14,75.23,0,0,2.51,100,5.9,67.74,42.13,53.65,0,0,0,0,0,0,0,2.82,70.27,0,0,0.04,0,0,0,4.72,85.48,35,1.33,104,3.96,6,66.35,34.21,1.3,-0.79,-0.03,0,1.1,0.34
Fran Árbol,Recreativo Granada,Recreativo Granada,GK,19,2343,0,0,0,0,Spain,3.19,0.19,60,0.27,100,0.04,0.06,0,3.03,4.69,0.04,2,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,50,0,0,0,13.56,0.35,0.15,23.16,85.9,13.83,78.89,0.04,100,8.34,96.77,7.18,59.89,28.5,43.9,0,0,0,0,0,0,0,1.11,37.93,0.04,0,0,0,0,0,5.53,64.58,37,1.42,117,4.49,3,68.38,36.43,1.4,-0.57,-0.022,0.04,1.15,0.27
Aimar Peñalver,,Tudelano,GK,21,2338,0,0,0,0,Spain,2.35,0.35,44.44,0.08,100,0.08,0.11,0,2.12,3.09,0.15,6,0.23,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,0,10.59,0.31,0.15,20.44,79.28,11.12,66.78,0,0,8.05,93.3,8.05,55.98,32.24,49.06,0,0,0,0,0,0,0,2.16,39.29,0.23,0,0.15,0,0,0,5.85,66.45,30,1.15,119,4.58,5,74.79,34.62,1.33,4.62,0.178,0,1.23,0.08
Javi Olmedo,Villanovense,Villanovense,GK,31,2262,0,0,0,0,Spain,2.11,0.16,50,0.12,100,0.04,0.05,0,1.99,2.65,0.04,0,0,1,0.04,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.32,62.5,0,0,0,9.75,0.16,0.24,18.22,82.97,10.31,72.2,0,0,7.56,97.37,7.12,58.1,37.01,54.66,0,0,0,0,0,0,0,2.19,50.91,0.24,0,0.2,20,0,0,5.01,73.02,27,1.07,103,4.1,8,73.79,28.4,1.13,1.4,0.056,0,1.07,0.12
F. Ackermann,UCAM Murcia,UCAM Murcia,GK,32,2256,0,0,0,0,Uruguay,0.8,0,0,0.12,100,0,0,0,0.8,1.28,0,3,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,0,8.66,0.2,0.04,15.52,88.69,8.18,80,0,0,6.38,98.75,4.87,70.49,31.53,46.04,0,0,0,0,0,0,0,1.44,66.67,0.08,50,0.12,33.33,0.04,0,3.67,77.17,14,0.56,54,2.15,11,74.07,12.56,0.5,-1.44,-0.057,0,0.76,0.12
Santi Canedo,Bergantiños,Bergantiños,GK,29,2246,0,0,0,0,Spain,2.2,0.08,50,0.24,83.33,0,0,0,2.16,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,0,15.99,0.36,0.08,28.97,85.34,17.39,76.5,0.04,0,10.74,98.88,12.74,68.55,33.63,48.18,0,0,0,0,0,0,0,2.48,59.68,0.12,0,0.04,0,0,0,9.62,73.75,27,1.08,91,3.65,5,70.33,24.79,0.99,-2.21,-0.089,0,1.6,0.24
P. Kudakovskiy,Numancia,Numancia,GK,24,2221,0,0,0,0.04,Russia,1.86,0.04,0,0.41,90,0,0,0,1.86,2.7,0,3,0.12,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.12,100,0,0.04,0,7.66,0.04,0.12,14.91,82.88,9.93,76.33,0,0,4.58,97.35,6.89,65.88,36.26,51.36,0,0.04,0,0.04,0,0,0,2.92,63.89,0.16,0,0.12,33.33,0,0,5.55,81.02,13,0.53,47,1.9,13,72.34,10.03,0.41,-2.97,-0.12,0,1.78,0.41
Oriol Martí,Alcorcón,SD Logroñés,GK,25,2221,0,0,0,0,Spain,1.7,0.04,0,0.57,100,0,0,0,1.7,2.35,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,9.52,0.24,0,17.91,86.2,9.12,76,0.04,100,7.82,98.45,6.08,67.33,30.62,45.92,0,0,0,0,0,0,0,1.54,68.42,0.08,0,0,0,0.08,0,5.11,73.02,22,0.89,77,3.12,6,71.43,22.5,0.91,0.5,0.02,0.04,1.86,0.57
David Troya,Barbastro,Ejea,GK,24,2187,0,0,0,0,Spain,1.69,0.08,100,0.58,92.86,0.04,0.06,0,1.56,2.14,0,2,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0.04,10.78,0.49,0.16,19.22,87.58,7.94,75.65,0,0,10.12,95.93,5.93,63.19,29.98,47.06,0,0,0,0,0,0,0,1.4,58.82,0,0,0.04,0,0,0,4.28,70.19,18,0.74,86,3.54,10,79.07,18.86,0.78,0.86,0.035,0,2.18,0.58
Aitor Ekiza,Alfaro,Alfaro,GK,23,2160,0,0,0,0.11,Spain,2.5,0.21,60,0.67,93.75,0,0,0,2.38,3.12,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.17,100,0,0,0,6.58,0.17,0.33,13.75,70,10.92,65.27,0,0,2.63,88.89,9.21,58.37,45.25,53.93,0,0.04,0,0,0,0,0,3.92,50,0.5,0,0.25,0,0,0,6.63,76.73,20,0.83,83,3.46,13,75.9,22.8,0.95,2.8,0.117,0,2.5,0.67
L. Gómez,Escobedo,Escobedo,GK,19,2141,0,0,0,0,Spain,1.77,0.08,50,0.59,78.57,0.04,0.06,0,1.68,2.4,0.04,3,0.13,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.25,83.33,0.04,0,0,11.9,0.17,0.34,20.98,91.38,8.7,81.16,0.08,100,10.38,98.38,5.38,72.66,30.93,52.56,0,0,0,0,0,0,0,1.56,64.86,0.25,16.67,0.13,33.33,0.04,0,4.79,81.58,28,1.18,97,4.08,7,71.13,27.78,1.17,-0.22,-0.009,0.04,1.85,0.59
Óscar López,Navalcarnero,Navalcarnero,GK,26,2132,0,0,0,0,Spain,1.9,0,0,0.4,88.89,0,0,0,1.9,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,0,12.33,0.18,0.04,21.79,89.25,11.54,81.61,0,0,8.93,98.51,5.88,64.66,28.92,48.56,0,0,0,0,0,0,0,1.28,58.62,0,0,0.13,100,0,0,4.46,71.29,22,0.97,75,3.32,6,70.67,23.47,1.04,1.47,0.065,0,1.19,0.4
Ángel Fraga,Mutilvera,Izarra,GK,29,2117,0,0,0,0,Spain,1.36,0.04,0,0.3,100,0,0,0,1.36,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,0,11.52,0.26,0.17,21.68,83.53,10.71,69.44,0.04,100,10.37,97.13,9.01,62.74,37.02,53.03,0,0,0,0,0,0,0,3.66,63.95,0.09,0,0.13,66.67,0,0,6.76,74.84,44,1.87,128,5.44,1,65.63,41.96,1.78,-2.04,-0.087,0.04,1.49,0.3
Alberto Domínguez,Coruxo,Coruxo,GK,37,2097,0,0,0,0,Spain,1.5,0.17,25,0.52,100,0,0,0,1.46,1.93,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,0,9.14,0.09,0.09,18.5,85.38,12.06,77.94,0,0,6.18,100,8.07,67.55,36.36,51.52,0,0,0,0,0,0,0,2.49,62.07,0.21,20,0.04,0,0.04,0,6.22,83.45,17,0.73,80,3.43,8,78.75,22.22,0.95,5.22,0.224,0,1.07,0.52
Raúl Bernabeu,,Conquense,GK,31,2067,0,0,0,0,Spain,1.52,0.04,100,0.3,71.43,0,0,0,1.48,1.99,0,4,0.17,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.13,66.67,0,0,0,8.32,0.13,0.09,14.5,78.08,9.84,69.91,0,0,4.57,95.24,7.71,61.02,38.62,49.54,0,0,0,0,0,0,0,2.61,53.33,0.09,0,0.09,0,0,0,5.66,73.85,21,0.91,76,3.31,8,72.37,18.6,0.81,-2.4,-0.104,0,0.96,0.3
Nauzet Pérez,Unión Sur Yaiza,Unión Sur Yaiza,GK,40,2049,0,0,0,0,Spain,1.71,0.09,50,0.13,100,0,0,0,1.67,2.6,0,2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,17.48,0.48,0.26,24.95,82.22,15.29,72.99,0,0,9.36,97.65,10.67,64.61,37.17,52.14,0,0,0,0,0,0,0,5.05,55.65,0.57,15.38,0.22,40,0.09,0,8.57,77.44,37,1.63,84,3.69,4,55.95,30.6,1.34,-6.4,-0.281,0,1.23,0.13
Roberto Gutiérrez,Atlético Paso,Anguiano,GK,34,2032,0,0,0,0,Spain,2.92,0.09,0,0.8,100,0,0,0,2.92,3.82,0.09,5,0.22,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0.35,87.5,0,0,0,7.18,0.09,0.13,18.34,72.71,15.1,68.04,0.04,100,2.92,96.97,14.04,65.93,49.64,56.37,0,0,0,0,0,0,0,7.84,63.84,0.35,0,0.31,28.57,0.09,0,10.1,87.28,28,1.24,109,4.83,6,74.31,33.7,1.49,5.7,0.252,0.04,2.39,0.8
Alexis Brea,Móstoles,Móstoles,GK,19,2029,0,0,0,0,Spain,2.57,0.09,0,0.31,100,0,0,0,2.57,3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0.31,0.04,19.07,81.63,10.65,69.58,0,0,7.32,97.58,8.07,61.54,33.38,49.55,0,0,0,0,0,0,0,2.57,51.72,0.22,0,0.09,0,0,0,6.17,71.94,34,1.51,100,4.44,3,66,31.71,1.41,-2.29,-0.102,0,1.24,0.31
Aitor Arias,Orihuela,Orihuela,GK,27,2016,0,0,0,0,Spain,1.65,0.09,100,0.31,100,0.04,0.06,0,1.52,2.17,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,5.85,0.09,0.09,13.08,75.09,9.6,67.91,0,0,2.9,96.92,8.57,64.58,43.08,53.79,0,0,0,0,0,0,0,4.15,61.29,0.09,0,0.13,66.67,0,0,6.52,82.88,17,0.76,71,3.17,7,76.06,17.67,0.79,0.67,0.03,0,1.29,0.31
G. Swiderski,Deportivo Alavés,Deportivo Alavés B,GK,19,1933,0,0,0,0,France,2.05,0,0,0.65,85.71,0,0,0,2.05,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,80,0,0,0,9.27,0.23,0.33,19,82.84,10.85,72.96,0,0,7.17,95.45,8.52,63.93,33.42,48.92,0,0,0,0,0,0,0,3.07,53.03,0.05,0,0.09,50,0,0,5.68,81.15,16,0.74,63,2.93,7,74.6,12.53,0.58,-3.47,-0.162,0,2.05,0.65
Iker Galindo,Athletic Bilbao,Arenas Club,GK,21,1932,0,0,0,0,Spain,1.58,0.05,0,0.42,100,0,0,0,1.58,2.51,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.09,100,0,0,0,22.13,0.28,0.14,36.99,88.29,18.54,79.9,0,0,15.75,96.15,10.57,64.32,28.98,46.29,0,0,0,0,0,0,0,2.1,37.78,0.28,16.67,0.09,0,0.05,0,8.43,69.61,14,0.65,60,2.8,10,76.67,18.41,0.86,4.41,0.205,0,1.63,0.42
Leandro Montagud,Alzira,Alzira,GK,36,1883,0,0,0,0,Spain,1.43,0.05,0,0.1,50,0,0,0,1.43,1.73,0,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37,0.48,0.05,17.35,85.4,11.14,79.83,0,0,5.35,97.32,7.7,73.29,33.67,47.2,0,0,0,0,0,0,0,1.82,55.26,0.05,0,0,0,0,0,5.88,81.3,33,1.58,98,4.68,5,66.33,33.31,1.59,0.31,0.015,0,0.86,0.1
Christian Gómez,,Illescas,GK,25,1874,0,0,0,0,Spain,1.78,0.14,66.67,0.24,80,0,0,0,1.68,2.38,0,3,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64,0.24,0.05,17.48,83.79,9.8,74.51,0.05,0,7.06,96.6,6.72,62.86,31.07,48.52,0,0,0,0,0,0,0,1.82,39.47,0.1,0,0,0,0,0,4.66,72.16,31,1.49,74,3.55,2,58.11,23.93,1.15,-7.07,-0.34,0,1.25,0.24
Victor Méndez,Barbastro,Barbastro,GK,25,1865,0,0,0,0,Spain,2.03,0.05,0,0.39,100,0,0,0,2.03,2.58,0.05,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,7.43,0.05,0.19,16.89,81.71,10.66,72.4,0,0,5.79,97.5,8.4,65.52,36.58,49.55,0,0,0,0,0,0,0,2.56,62.26,0.1,0,0.05,0,0,0,5.65,83.76,22,1.06,68,3.28,6,67.65,21.59,1.04,-0.41,-0.02,0,1.25,0.39
José Perales,Ibiza Islas Pitiusas,Ibiza Islas Pitiusas,GK,31,1862,0,0,0,0,Spain,1.79,0.1,0,0.29,83.33,0.05,0.06,0,1.74,2.34,0.05,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,7.4,0.34,0.1,14.69,82.89,10.49,77.42,0,0,3.87,96.25,7.3,68.21,39.16,52.06,0,0,0,0,0,0,0,3.14,58.46,0.15,0,0.05,0,0,0,5.85,80.99,25,1.21,87,4.21,5,71.26,26.64,1.29,1.64,0.079,0,1.16,0.29
Vicent Abril,Valencia Mestalla,Valencia Mestalla,GK,20,1862,0,0,0,0,Spain,1.6,0,0,0.19,100,0,0,0,1.6,2.37,0,1,0.05,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0.1,100,0,0,0,9.86,0.15,0.1,17.74,87.19,8.8,75.27,0,0,8.36,99.42,4.93,57.84,29.2,48.14,0,0,0,0,0,0,0,1.31,37.04,0.1,0,0.1,50,0,0,3.05,80.95,21,1.02,71,3.43,8,70.42,19.15,0.93,-1.85,-0.089,0,0.82,0.19
Pol Tristán,Espanyol,Espanyol B,GK,23,1785,0,0,0,0,Spain,1.66,0.1,100,0.3,83.33,0,0,0,1.56,2.11,0,2,0.1,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97,0.3,0.05,15.03,85.91,7.92,75.8,0,0,5.24,96.15,5.14,63.73,30.7,49.49,0,0,0,0,0.05,100,0,1.92,55.26,0.15,0,0.15,33.33,0,0,3.73,77.03,20,1.01,78,3.93,5,74.36,18.84,0.95,-1.16,-0.058,0,1.36,0.3
Pere García,Mallorca B,Mallorca B,GK,23,1765,0,0,0,0,Spain,1.78,0.05,100,0.1,100,0,0,0,1.73,2.22,0.05,4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,12.34,0.1,0.15,21.72,80.99,14.43,73.85,0.05,100,6.22,95.08,9.99,62.24,36.08,51.71,0,0.05,0,0,0,0,0,3.42,49.25,0.25,0,0.31,16.67,0,0,7.14,76.43,29,1.48,85,4.33,4,65.88,27.08,1.38,-1.92,-0.098,0,1.27,0.1
Vicente Bellmunt,Unión Adarve,Unión Adarve,GK,25,1747,0,0,0,0,Spain,1.91,0.05,100,0.41,87.5,0.05,0.07,0,1.8,2.42,0,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0,0,0,7.21,0.15,0.41,13.96,80.81,10.2,75.76,0,0,3.45,97.01,8.24,70.63,42.29,55.11,0,0,0,0,0,0,0,3.5,64.71,0.26,0,0.21,25,0,0,6.59,85.16,16,0.82,67,3.45,8,76.12,16.8,0.87,0.8,0.041,0,1.65,0.41
Jon Villanueva,Salamanca CF UDS,Salamanca CF UDS,GK,35,1711,0,0,0,0,Spain,1.42,0.11,50,0.32,83.33,0.05,0.08,0,1.32,1.88,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78,0.11,0,15.41,90.78,7.68,83.56,0,0,7.1,97.78,4.31,69.51,28.66,45.77,0,0,0,0,0,0,0,1.05,65,0.05,0,0,0,0,0,3.21,77.05,26,1.37,80,4.21,4,67.5,22.27,1.17,-3.73,-0.196,0,1.05,0.32
San Nicolás,Gernika,Gernika,GK,24,1686,0,0,0,0,Spain,1.81,0.05,100,0.59,90.91,0,0,0,1.76,2.29,0.11,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,0,11.58,0.32,0.05,20.39,84.29,9.93,68.82,0,0,9.23,98.84,7.31,60.58,31.83,50.78,0,0,0,0.11,0,0,0,2.4,51.11,0.05,0,0.16,33.33,0,0,5.6,72.38,20,1.07,66,3.52,6,69.7,20.58,1.1,0.58,0.031,0,1.55,0.59
Jagoba Zárraga,Atlético Baleares,Atlético Baleares,GK,27,1681,0,0,0,0,Spain,2.09,0.05,100,0.32,100,0,0,0,2.03,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0,9.1,0.37,0.32,18.52,88.44,10.81,82.67,0,0,6.42,97.5,7.12,72.18,29.5,46.68,0,0,0,0,0,0,0,1.18,68.18,0.05,0,0.05,0,0,0,6.26,76.07,16,0.86,63,3.37,9,74.6,16.53,0.88,0.53,0.028,0,1.93,0.32
Álex Daza,UD Logroñés,UD Logroñés,GK,22,1681,0,0,0,0,Spain,1.71,0,0,0.43,100,0,0,0,1.71,2.98,0.05,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,50,0,0,0,12.58,0.27,0.11,22,84.91,14.08,79.09,0,0,7.01,96.18,8.62,65.84,33.52,47.7,0,0,0.05,0,0,0,0,2.3,51.16,0.05,0,0.11,50,0,0,6.37,68.07,13,0.7,53,2.84,8,75.47,11.71,0.63,-1.29,-0.069,0,1.39,0.43
D. Atanes,Racing Santander II,Racing Santander II,GK,23,1668,0,0,0,0,Netherlands,1.94,0.05,100,0.16,100,0,0,0,1.89,2.9,0.05,2,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,0.16,0.11,14.35,76.69,7.72,60.84,0.05,0,5.67,95.24,5.88,51.38,34.98,54.69,0,0,0,0,0,0,0,3.18,45.76,0.16,33.33,0.11,0,0.05,0,3.99,68.92,26,1.4,78,4.21,5,66.67,20.3,1.1,-5.7,-0.308,0,0.97,0.16
