Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
D. Kother,Dynamo Dresden,Dynamo Dresden,"LAMF, LW, LDMF",25,530,1,1.03,0,0.92,Germany,6.28,5.43,62.5,3.23,36.84,0.17,0.28,0.17,2.72,4.4,1.36,1,0.17,0,0,2.55,0.17,1,0.17,0.17,0,0,12,2.04,16.67,8.333,0,2.72,25,4.08,37.5,8.32,34.69,3.06,2.21,0,18.68,1.36,2.04,24.11,70.42,5.43,59.38,5.09,90,8.49,74,1.7,80,18.46,20.64,0.16,1.36,0,0,0,0,0,1.53,55.56,3.57,42.86,0,0,2.04,0.68,3.4,60,0,,0,,0,0,0,0,,,0.51,,
K. Redondo,Kaiserslautern,Kaiserslautern,"CF, AMF, LB",31,392,1,0.97,1,0.38,Germany,8.04,7.12,54.84,1.61,14.29,0.23,0.29,0.46,3.9,4.86,1.84,1,0.23,0,0,2.3,0.23,1,0.23,0.22,0,0,7,1.61,42.86,14.286,0.23,2.76,8.33,2.53,54.55,6.2,51.85,3.67,0.92,0.46,19.74,1.38,1.61,30.54,69.17,11.94,63.46,5.51,91.67,8.95,69.23,2.76,33.33,18.01,27.75,0.09,0.46,0,0,0,0,0.46,3.21,64.29,2.76,33.33,0.23,0,0.92,0.23,4.82,71.43,0,,0,,0,0,0,0,,,0.46,,
Kwon Hyeok-Kyu,Karlsruher SC,Karlsruher SC,DMF,25,319,0,0.17,0,0.44,Korea Republic,7.34,5.92,47.62,3.39,58.33,0.56,0.65,0.56,3.95,4.52,1.41,3,0.85,0,0,0.28,0,0,0,0.05,0,0,1,0.28,0,0,0,0.28,0,0.56,50,2.82,50,0.56,0.56,0,25.39,0,0.56,38.37,86.03,11.85,76.19,6.77,100,14.95,88.68,3.95,57.14,18.21,27.13,0.13,0.28,0,0,0,0,0,4.51,87.5,0.85,33.33,0,0,0.56,0,4.23,73.33,0,,0,,0,0,0,0,,,1.97,,
J. Dudziak,Hertha BSC,Hertha BSC,"RAMF, AMF",30,352,1,0.35,2,0.48,Germany,5.63,5.11,55,1.28,20,0,0,0,2.81,4.46,2.05,0,0,0,0,1.79,0.26,1,0.26,0.09,0,0,3,0.77,66.67,33.333,0.51,1.28,20,2.81,36.36,9.72,26.32,3.32,0.77,0,17.13,1.53,1.28,28.64,77.68,6.39,80,8.69,79.41,4.09,93.75,1.02,50,19.9,13.04,0.12,0.77,0,0,0,0,1.28,3.58,50,1.02,50,0,0,1.53,0.26,5.37,61.9,0,,0,,0,0,0,0,,,0,,
D. Kinsombi,Paderborn,Paderborn,"DMF, RCMF, LCMF",30,18,0,0,0,0,Germany,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,5.68,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
N. Fröling,Dynamo Dresden,Dynamo Dresden,"LW, CF, LAMF",25,1170,3,5.06,0,1.04,United States,4.62,2.77,72.22,4.46,44.83,0.08,0.11,0.08,2.54,3.5,0.46,0,0,0,0,2.62,0.23,3,0.23,0.39,0,0,26,2,34.62,11.538,0,2,23.08,2.31,60,5.77,29.33,3.54,1,0.15,10.77,1.62,0.23,15.85,72.82,4.46,70.69,3.77,95.92,3.85,70,0.69,0,18.52,12.52,0.08,0.77,0,0,0.15,50,0.31,1.38,72.22,1.62,57.14,0.15,0,0.77,0.46,2.23,82.76,0,,0,,0,0,0,0,,,0,,
N. Bätzner,Paderborn,Paderborn,"AMF, LWF, LW",26,1265,2,4.1,0,1.59,Germany,6.33,5.41,68.42,2.06,27.59,0.28,0.43,0.14,2.35,3.52,1.28,3,0.21,0,0,2.7,0.14,2,0.14,0.29,0,0,28,1.99,35.71,7.143,0,1.78,12,2.63,64.86,6.26,34.09,3.63,1.42,0.21,19.99,1.21,0.5,26.25,76.69,6.83,69.79,5.62,93.67,7.11,77,0.92,46.15,16.77,14.27,0.11,0.78,0,0,0.07,100,0.5,2.13,70,1.71,45.83,0.14,50,1.07,0.43,3.06,67.44,0,,0,,0,0,0,0,,,0.57,,
L. Marseiler,Darmstadt 98,Darmstadt 98,"LAMF, LWB, LW",29,1999,2,3.87,1,4.84,Germany,5.58,4.37,65.98,2.25,24,0.09,0.12,0.23,2.61,3.49,1.13,4,0.18,0,0,5.13,0.09,2,0.09,0.17,0,0,32,1.44,31.25,6.25,0.05,3.69,25.61,6.08,60.74,11.17,51.61,3.02,3.15,0.95,18.77,2.93,2.25,26.34,71.79,7.34,63.8,5.63,92.8,7.56,71.43,1.89,47.62,20.35,26.06,0.22,1.8,0.05,0.14,0.05,100,0.86,2.39,52.83,3.29,50.68,0.05,0,1.4,0.81,4.82,78.5,0,,0,,0,0,0,0,,,0.14,,
D. Abiama,Rot-Weiss Essen,Kaiserslautern,"RWB, AMF",27,417,0,0.63,0,0.09,Nigeria,8.63,5.83,59.26,4.1,31.58,0.65,0.99,0.22,4.53,6.92,2.16,2,0.43,0,0,3.88,0,0,0,0.14,0,0,8,1.73,50,0,0,3.88,33.33,2.37,72.73,6.69,58.06,1.51,2.59,0.22,20.29,1.08,1.08,28.71,75.94,7.12,69.7,5.4,92,9.71,75.56,3.02,71.43,18.8,15,0.02,0.43,0,0,0,0,0.43,3.02,71.43,3.45,43.75,0.22,100,0.86,1.29,7.55,80,0,,0,,0,0,0,0,,,0.22,,
A. Donkor,Schalke 04,Schalke 04,"LWB, AMF",27,20,0,0,0,0,Germany,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,16.24,24.3,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
Danilo Soares,Nürnberg,Nürnberg,"LWB, LB",34,153,0,0.03,0,0,Brazil,8.82,7.06,66.67,1.76,0,0.59,0.68,0.59,3.53,4.09,1.18,1,0.59,0,0,1.76,0,0,0,0.02,0,0,1,0.59,0,0,0,1.18,0,2.35,75,5.88,50,0.59,1.18,0.59,24.71,0.59,2.94,34.12,79.31,18.24,70.97,7.06,91.67,4.71,75,4.12,57.14,18.04,35.29,0,0,0,0,0.59,0,0,6.47,72.73,2.35,50,1.76,33.33,0.59,0,5.29,88.89,0,,0,,0,0,0,0,,,1.76,,
H. Bockhorn,Magdeburg,Magdeburg,"RB, RWB",31,265,0,0.03,0,0,Uganda,8.83,7.81,65.22,3.4,50,0.68,1.02,0,3.06,4.58,1.36,0,0,0,0,1.36,0,0,0,0.01,0,0,2,0.68,0,0,0,1.02,0,1.36,75,4.75,50,0.68,1.36,0.68,24.45,0.68,0.68,37.36,79.09,15.96,68.09,9.17,96.3,6.79,85,4.75,50,20.12,26.35,0,0,0,0,0.34,100,0,3.74,72.73,2.04,66.67,1.02,66.67,1.36,0,10.19,50,0,,0,,0,0,0,0,,,0.34,,
M. Batmaz,Preußen Münster,Preußen Münster,CF,25,202,0,0.6,0,0.05,Germany,4.46,3.12,57.14,4.46,30,0.45,0.71,0,2.23,3.57,2.23,0,0,0,0,4.01,0,0,0,0.27,0,0,4,1.78,100,0,0,0.89,100,2.23,60,8.47,26.32,2.23,2.23,0.89,15.59,1.78,0.89,20.05,86.67,3.12,85.71,9.8,90.91,3.56,100,0,0,14.74,0,0.02,0.45,0,0,0,0,0.45,1.78,100,0.89,100,0,0,0,0.89,3.56,75,0,,0,,0,0,0,0,,,0.89,,
J. Boëtius,,Darmstadt 98,"LDMF, RCMF",31,157,0,0.06,0,0.06,Netherlands,5.73,7.45,30.77,1.15,0,0,0,0,3.44,4.5,1.72,0,0,0,0,1.72,0,0,0,0.03,0,0,1,0.57,100,0,0,0.57,100,1.15,50,2.87,60,0,0.57,0,24.65,0.57,1.15,33.82,86.44,6.31,81.82,2.29,100,22.36,89.74,4.01,57.14,18.28,31.37,0.03,0.57,0,0,0,0,0,4.59,87.5,0.57,100,0,0,0,0.57,6.88,66.67,0,,0,,0,0,0,0,,,0,,
J. Consbruch,Greuther Fürth,Greuther Fürth,"LAMF, LW, RAMF",24,467,0,0.44,0,0.05,Germany,5.59,4.43,56.52,2.31,25,0.39,0.51,0.58,2.7,3.59,1.35,1,0.19,0,0,1.54,0,0,0,0.09,0,0,9,1.73,33.33,0,0,0.77,25,1.54,50,6.75,54.29,1.73,0.58,0,14.45,0.96,2.12,19.66,80.39,4.24,54.55,4.82,96,4.82,72,1.93,60,12.85,10.32,0.01,0.96,0,0,0,0,0.39,1.54,87.5,1.54,50,0.19,0,0.96,0,0.96,80,0,,0,,0,0,0,0,,,0.58,,
J. Grodowski,Arminia Bielefeld,Arminia Bielefeld,"CF, LWF",28,1717,9,8.59,2,2.17,Germany,2.88,3.51,59.7,4.51,29.07,0,0,0,0.79,1.11,1.68,3,0.16,0,0,3.72,0.47,5,0.26,0.45,1,0.05,42,2.2,40.48,21.429,0.1,2.62,30,4.14,49.37,11.58,34.39,3.62,1.89,0.63,11.58,1.15,1.62,15.25,64.6,4.04,57.14,3.2,86.89,4.72,63.33,0.94,50,19.79,12.37,0.11,0.68,0.16,0.05,0,0,0.47,1.42,66.67,1.99,42.11,0.1,100,0.58,0.73,2.99,68.42,0,,0,,0,0,0,0,,,0.26,,
L. Schnellbacher,Elversberg,Elversberg,CF,31,551,2,1.61,2,0.51,Germany,1.96,1.63,20,6.86,26.19,0.16,0.26,0.16,1.47,2.35,2.45,1,0.16,0,0,0.98,0.33,2,0.33,0.26,0,0,9,1.47,66.67,22.222,0.33,0.16,0,0.16,0,3.1,21.05,2.61,0.16,0,7.51,1.31,0.65,11.92,76.71,2.45,73.33,2.78,94.12,2.61,68.75,0.49,33.33,15.43,3.64,0.08,0.98,0.16,0,0,0,0.49,0.98,50,0.82,40,0,0,1.14,0,0.16,100,0,,0,,0,0,0,0,,,0,,
N. Rapp,Karlsruher SC,Karlsruher SC,"LCB, CB, DMF",29,1436,0,0.48,0,0.39,Germany,9.15,6.77,61.11,5.58,56.18,0.5,0.63,0.94,4.51,5.67,1.63,4,0.25,0,0,0.38,0,0,0,0.03,0,0,5,0.31,0,0,0,0.31,80,0.13,100,0.94,66.67,0.44,0.19,0,31.78,0.06,0.88,45.38,88.26,14.98,75.31,4.32,95.65,21.62,96.52,5.26,51.19,20.51,33.31,0.02,0.25,0,0.06,0,0,0.06,4.45,64.79,0.38,50,0.13,50,0.13,0.19,6.2,60.61,0,,0,,0,0,0,0,,,1.57,,
S. Köhler,Grasshopper,Eintracht Braunschweig,"CB, RCB, LCMF",29,1519,0,0.43,1,0.98,Germany,9.54,5.51,69.89,2.84,56.25,0.24,0.31,0.41,5.45,7.06,1.07,6,0.36,1,0.06,0.65,0,0,0,0.03,0,0,12,0.71,25,0,0.06,0.59,50,0.41,42.86,2.49,42.86,0.36,1.42,0.06,33.71,0.36,0.36,52.61,89.75,20.26,84.5,4.86,97.56,21.09,94.1,7.52,73.23,20.13,38.98,0.06,0.65,0,0.12,0.06,0,0,8.06,76.47,1.07,55.56,0.36,33.33,0.3,0.3,8.89,85.33,0,,0,,0,0,0,0,,,2.49,,
M. Heyer,Fortuna Düsseldorf,Fortuna Düsseldorf,"RWB, LB, RB",30,956,0,0.2,0,0.2,Germany,8.66,8.28,55.68,1.98,38.1,0,0,0.19,4.05,4.94,1.98,3,0.28,0,0,1.32,0,0,0,0.02,0,0,4,0.38,0,0,0,1.69,22.22,1.6,52.94,4.61,55.1,0.75,1.04,0.09,18.17,0.75,1.32,27.4,80.07,11.01,70.09,4.24,95.56,6.68,80.28,1.6,47.06,16.1,27.92,0.02,0.28,0,0,0.09,100,0,2.82,73.33,2.26,45.83,0.28,33.33,0.75,0.38,4.8,72.55,0,,0,,0,0,0,0,,,0.28,,
L. Schuler,Hertha BSC,Hertha BSC,CF,27,1003,8,5.56,0,0.38,Germany,4.13,1.88,61.9,10.32,33.04,0.09,0.13,0.27,2.87,4.02,1.62,3,0.27,0,0,1.97,0.72,8,0.72,0.5,0,0,25,2.24,60,32,0,0.27,33.33,0.9,60,5.83,30.77,3.95,0.36,0.27,9.51,2.69,0.99,14.09,70.06,2.51,53.57,4.4,65.31,3.86,83.72,0.36,100,16.39,7.48,0.03,0.36,0,0,0,0,0.09,1.26,71.43,0.45,40,0,0,0.27,0.09,1.79,55,0,,0,,0,0,0,0,,,0,,
S. Michel,Paderborn,Paderborn,"AMF, RW, CF",35,805,2,3.16,0,0.68,Germany,5.25,4.7,54.76,5.14,36.96,0.34,0.59,0,2.35,4.14,1.79,5,0.56,0,0,3.24,0.22,2,0.22,0.35,1,0.11,29,3.24,48.28,6.897,0,1.79,25,2.57,47.83,7.49,37.31,4.14,1.45,0.22,18.11,2.57,1.45,22.36,66,4.36,35.9,5.37,87.5,7.83,68.57,1.9,52.94,16.18,19.49,0.08,0.67,0,0,0.11,0,0.45,2.01,50,2.24,30,0.11,0,1.23,0.45,2.57,65.22,0,,0,,0,0,0,0,,,0,,
M. Neubauer,Hannover 96,Hannover 96,"LWB, RWB",29,2304,1,0.72,4,2.9,Germany,6.88,5.08,59.23,2.38,37.7,0,0,0.23,3.87,5.95,1.05,3,0.12,0,0,1.02,0.04,1,0.04,0.03,0,0,16,0.63,31.25,6.25,0.16,1.8,34.78,0.31,50,2.15,34.55,1.6,1.41,0.31,26.56,0.66,0.55,35.08,83.07,10.82,71.48,9.14,97.01,8.91,86.4,2.73,51.43,17.09,29.73,0.11,1.17,0.04,0,0.12,33.33,0.35,3.59,77.17,2.07,54.72,0.47,50,0.9,0.66,5.86,69.33,0,,0,,0,0,0,0,,,1.13,,
M. Schulz,Preußen Münster,Preußen Münster,"RCMF, AMF, RAMF",31,1077,1,1.82,2,0.69,Germany,7.86,7.44,57.3,1.34,43.75,0.33,0.52,0.08,3.26,5.06,1.67,4,0.33,0,0,2.17,0.08,1,0.08,0.15,0,0,20,1.67,30,5,0.17,0.92,45.45,2.59,45.16,6.85,37.8,1.59,1.67,0.42,19.3,0.67,0.67,26.57,80.19,8.19,67.35,7.02,92.86,5.6,85.07,1.34,12.5,15.45,20.21,0.06,0.58,0.08,0.08,0.25,33.33,0.17,2.92,62.86,1.25,53.33,0.33,50,0.58,0.42,4.01,62.5,0,,0,,0,0,0,0,,,0.67,,
I. Lidberg,Darmstadt 98,Darmstadt 98,CF,27,2163,14,11.97,0,1.98,Sweden,1.5,1.75,38.1,5.16,28.23,0.04,0.05,0.08,0.79,1.03,1.25,4,0.17,0,0,1.96,0.58,14,0.58,0.5,0,0,50,2.08,54,28,0,0.83,35,1.04,52,5.7,31.39,4.24,0.75,0.12,9.4,1.91,1.5,12.57,71.19,1.58,60.53,4.95,81.51,2.37,64.91,0.29,28.57,15.73,10.67,0.08,0.75,0.04,0,0,0,0.37,0.5,58.33,0.58,64.29,0,0,0.79,0.25,0.83,60,0,,0,,0,0,0,0,,,0,,
Sergio López,Darmstadt 98,Darmstadt 98,"RB, RWB",26,2054,0,0.19,5,3.48,Spain,6.57,5.04,58.26,1.18,44.44,0.18,0.23,0.26,3.46,4.47,0.26,2,0.09,1,0.04,2.15,0,0,0,0.01,0,0,7,0.31,0,0,0.22,3.64,37.35,1.14,69.23,2.37,46.3,0.39,1.62,0.26,34,2.59,0.18,42.24,84.34,9.9,73.45,11.13,96.46,14.07,80.69,3.77,43.02,20.2,38.3,0.15,1.1,0.04,0.13,0,0,0.61,3.64,77.11,3.68,46.43,0.26,16.67,0.44,1.36,7.45,76.47,0,,0,,0,0,0,0,,,1.27,,
M. Rittmüller,1860 München,Eintracht Braunschweig,RB,26,9,0,0,0,0,Germany,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,28.16,44.34,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
M. Kaars,St. Pauli,Magdeburg,CF,26,300,2,3.05,0,0.12,Netherlands,1.8,2.1,42.86,1.2,0,0,0,0,0.9,1.25,1.2,0,0,0,0,0.9,0.6,2,0.6,0.92,0,0,8,2.4,37.5,25,0,0.6,0,0.6,0,2.7,0,3.6,0.6,0,12.3,1.5,0,13.2,88.64,2.7,77.78,2.1,100,6.9,91.3,0.3,100,17.1,8.95,0.04,1.2,0,0,0.3,0,0,1.8,66.67,1.2,50,0.3,0,0.9,0,0.6,100,0,,0,,0,0,0,0,,,0,,
L. Bell Bell,Eintracht Braunschweig,Eintracht Braunschweig,LWB,29,1464,0,1.01,0,2.22,Germany,6.33,5.04,64.63,1.72,39.29,0.18,0.25,0,2.89,3.88,1.11,4,0.25,0,0,2.15,0,0,0,0.06,0,0,15,0.92,13.33,0,0,3.32,31.48,2.03,48.48,6.39,40.38,1.97,1.91,0.25,18.69,1.48,1.17,26.68,67.05,7.56,59.35,6.39,87.5,7.44,62.81,1.6,34.62,18.71,22.45,0.14,0.8,0.06,0.06,0,0,0.18,3.01,65.31,2.7,38.64,0,0,0.43,0.98,4.8,58.97,0,,0,,0,0,0,0,,,1.17,,
J. Mees,Preußen Münster,Preußen Münster,"AMF, CF, RCMF",29,775,2,1.86,0,0.07,Germany,3.48,3.48,40,1.97,17.65,0.12,0.17,0,1.97,2.93,0.81,0,0,0,0,2.32,0.23,2,0.23,0.22,0,0,15,1.74,20,13.333,0,1.16,10,2.79,66.67,10.34,41.57,2.32,1.86,0.23,19.86,0.93,2.21,23.81,80,6.27,68.52,6.15,100,6.27,68.52,1.63,50,15.93,27.78,0.01,0.35,0,0,0.23,0,0.12,2.67,69.57,1.39,33.33,0.23,50,0.35,0.12,3.48,73.33,0,,0,,0,0,0,0,,,0.35,,
A. Younes,Schalke 04,Schalke 04,"AMF, RWF, CF",32,243,0,0.02,0,0.83,Germany,3.7,3.7,40,2.96,25,0,0,0,2.22,3.27,1.11,1,0.37,0,0,3.33,0,0,0,0.01,0,0,1,0.37,0,0,0,2.59,28.57,3.33,55.56,8.52,52.17,2.22,0.74,0,20.37,2.22,1.48,28.15,65.79,9.63,57.69,4.07,90.91,7.78,71.43,2.59,57.14,17.34,18.41,0.31,3.33,0,0,0.74,100,0.74,3.7,60,4.07,45.45,1.11,66.67,2.59,0.74,4.81,76.92,0,,0,,0,0,0,0,,,0,,
T. Rossmann,Fortuna Düsseldorf,Fortuna Düsseldorf,"LAMF, LWB, RW",21,244,0,0.34,0,0,Germany,7.38,5.16,64.29,1.84,60,0.74,0.98,0,3.32,4.43,1.84,1,0.37,0,0,2.95,0,0,0,0.12,0,0,2,0.74,50,0,0,3.69,10,3.32,66.67,9.96,51.85,1.48,4.06,0.74,28.77,2.95,2.21,37.25,82.18,9.59,73.08,13.28,100,8.11,68.18,1.11,33.33,17.65,22.87,0,0.37,0,0.37,0,0,0,3.69,80,1.84,0,0,0,0,0,4.06,63.64,0,,0,,0,0,0,0,,,0.37,,
C. Conteh,Heidenheim,Eintracht Braunschweig,"CF, AMF",26,1337,4,3.27,3,2.75,Germany,2.22,2.09,54.84,2.29,29.41,0,0,0,1.08,1.37,0.74,2,0.13,0,0,3.64,0.27,4,0.27,0.22,0,0,20,1.35,50,20,0.2,1.41,47.62,3.9,58.62,7.4,50.91,3.03,2.56,0.54,11.85,1.41,0.88,17.23,67.58,4.78,50.7,3.16,82.98,4.17,72.58,0.81,33.33,15.29,19.66,0.19,1.55,0.13,0.07,0.07,0,0.54,1.55,69.57,2.02,50,0.07,0,1.21,0.54,2.76,68.29,0,,0,,0,0,0,0,,,0.2,,
H. Matriciani,Schalke 04,Schalke 04,RWB,25,23,0,0,0,0,Germany,,,,,,,0,,,6,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
A. Opoku,Eintracht Braunschweig,Eintracht Braunschweig,"RWB, CF, AMF",26,529,1,0.56,0,0.92,Germany,5.61,4.08,66.67,2.04,25,0,0,0.17,2.89,3.4,0.85,1,0.17,0,0,2.38,0.17,1,0.17,0.09,0,0,8,1.36,37.5,12.5,0,1.87,36.36,2.04,58.33,5.44,37.5,1.53,2.38,0.34,15.65,0.17,0.51,23.82,72.14,9.02,54.72,4.08,95.83,5.61,69.7,2.38,35.71,15.76,30.21,0.16,0.68,0,0,0.17,0,0.34,3.4,35,2.21,46.15,0.34,50,1.36,0.68,4.08,66.67,0,,0,,0,0,0,0,,,0.34,,
R. Uldriķis,Arminia Bielefeld,Arminia Bielefeld,CF,27,611,2,1.52,1,0.43,Latvia,2.95,2.5,41.18,19.89,46.67,0.15,0.22,0.15,1.77,2.65,1.62,0,0,0,0,1.33,0.29,2,0.29,0.22,1,0.15,14,2.06,50,14.286,0.15,0,0,0.59,50,10.61,23.61,3.83,0.44,0,7.22,1.33,0.59,16.5,65.18,4.86,51.52,3.68,80,4.12,71.43,0.74,20,13.05,7.13,0.06,0.74,0,0,0,0,0.44,2.65,44.44,0.44,66.67,0.15,100,0.88,0,1.47,50,0,,0,,0,0,0,0,,,0,,
L. Opitz,Karlsruher SC,Karlsruher SC,"CF, LAMF, LW",20,407,0,0.99,0,1.27,Germany,3.98,3.1,71.43,2.65,16.67,0.22,0.32,0,1.55,2.26,0.88,0,0,0,0,4.42,0,0,0,0.22,0,0,6,1.33,0,0,0,3.1,42.86,3.54,87.5,5.53,68,5.53,3.54,0.66,15.04,1.33,0.88,18.8,70.59,2.43,36.36,4.64,85.71,6.63,63.33,0,0,15.45,0,0.28,2.21,0,0,0,0,1.33,1.55,57.14,1.55,57.14,0,0,1.55,1.11,1.77,62.5,0,,0,,0,0,0,0,,,0,,
D. Srbeny,Greuther Fürth,Greuther Fürth,"AMF, CF, RAMF",31,668,3,2.69,1,0.17,Germany,6.33,4.45,51.52,4.99,27.03,0.94,1.24,0.4,3.1,4.08,2.16,2,0.27,0,0,1.75,0.4,3,0.4,0.36,0,0,11,1.48,54.55,27.273,0.13,0.13,100,1.62,50,7.14,33.96,1.62,1.21,0.54,16.71,3.1,1.08,24.66,72.13,9.97,55.41,4.04,93.33,6.33,82.98,1.89,28.57,14.06,14.09,0.02,0.67,0,0,0.4,0,0.4,3.64,33.33,1.08,62.5,0.81,0,0.81,0.13,2.83,76.19,0,,0,,0,0,0,0,,,0.13,,
K. Faber,Dynamo Dresden,Dynamo Dresden,"RB, RWB",28,1658,0,0.42,1,2.03,Germany,5.81,5.1,55.32,1.19,36.36,0.27,0.38,0.33,2.71,3.78,0.71,2,0.11,0,0,2.88,0,0,0,0.02,0,0,12,0.65,8.33,0,0.05,4.23,33.33,1.9,74.29,5.48,61.39,0.76,3.15,1.09,27.3,1.63,1.03,40.17,79.19,12.16,68.3,9.17,97.04,11.34,79.43,4.4,55.56,19.78,31.51,0.11,1.03,0,0,0,0,0.49,3.53,73.85,3.69,50,0.11,0,0.76,1.14,8.2,70.2,0,,0,,0,0,0,0,,,1.63,,
C. Daferner,Dynamo Dresden,Dynamo Dresden,CF,28,1210,7,7.51,0,0.32,Germany,3.27,2.31,45.16,9.15,40.65,0.37,0.49,0.3,1.86,2.44,1.12,3,0.22,0,0,1.56,0.52,6,0.45,0.56,2,0.15,35,2.6,45.71,20,0,0.67,22.22,0.6,37.5,3.57,29.17,3.64,0.52,0.22,7.29,1.49,1.19,12.64,67.65,1.71,39.13,4.31,87.93,3.87,65.38,0.67,55.56,16.42,14.06,0.02,0.37,0,0,0,0,0,0.45,33.33,0.67,44.44,0,0,0.22,0.15,0.97,30.77,0,,0,,0,0,0,0,,,0.15,,
S. Polter,Eintracht Braunschweig,Eintracht Braunschweig,"CF, RWF, AMF",34,228,1,1.52,0,0,Germany,4.34,2.37,83.33,12.24,41.94,0.39,0.58,0,1.97,2.88,1.58,0,0,0,0,0.79,0.39,0,0,0.6,0,0,2,0.79,100,50,0,0,0,0,0,4.74,0,0.79,0,0,3.95,1.18,1.58,9.08,60.87,3.55,33.33,1.18,66.67,1.18,100,0.39,0,12.34,3.76,0,0,0,0,0,0,0,2.37,50,0,0,0,0,0,0,1.18,33.33,0,,0,,0,0,0,0,,,0,,
Afeez Aremu,Aberdeen,Kaiserslautern,"RCMF, LCMF, AMF",26,203,0,0,0,0.11,Nigeria,12.41,9.75,54.55,1.77,50,0.44,0.57,0.44,6.65,8.49,3.1,0,0,0,0,1.33,0,0,0,0,0,0,1,0.44,0,0,0,1.33,66.67,0.44,100,5.32,16.67,0,0.44,0,16.4,0.44,0.44,31.48,83.1,7.98,72.22,5.32,91.67,12.86,89.66,2.22,80,15.2,9.86,0.05,0.89,0,0,0,0,0.44,5.32,75,2.66,83.33,0,0,1.33,0.89,4.43,100,0,,0,,0,0,0,0,,,0.44,,
Lucas Copado,Paderborn,Paderborn,CF,22,377,1,2.38,0,0.18,Germany,4.77,5.25,63.64,2.39,30,0,0,0.24,1.43,2.09,0.95,0,0,0,0,2.15,0.24,1,0.24,0.57,0,0,12,2.86,25,8.333,0,1.91,50,3.1,15.38,9.55,30,3.34,1.19,0.24,12.89,0.72,2.39,17.19,72.22,1.67,71.43,6.45,81.48,5.97,60,1.19,80,17.23,26.49,0.04,0.48,0,0,0,0,0.48,0.48,100,1.91,25,0,0,0.24,0.95,1.91,50,0,,0,,0,0,0,0,,,0.48,,
E. Wekesser,Kaiserslautern,Kaiserslautern,"LCB, RWB, LB",28,64,0,0,0,0.13,Germany,11.25,5.63,75,5.63,50,0,0,1.41,7.03,11.54,0,0,0,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,2.81,100,0,0,4.22,66.67,2.81,0,0,7.03,0,0,21.09,53.33,8.44,50,2.81,50,7.03,80,1.41,100,15.77,3.06,0.18,1.41,0,0,0,0,1.41,2.81,0,4.22,66.67,0,0,0,2.81,5.63,50,0,,0,,0,0,0,0,,,0,,
