Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
D. Popa,Gençlerbirliği,Gençlerbirliği,CF,29,969,8,5.43,0,0.47,Romania,2.51,3.34,36.11,6.69,31.94,0.19,0.26,0.09,1.11,1.59,1.95,0,0,0,0,1.95,0.74,8,0.74,0.5,1,0.09,33,3.07,36.36,24.242,0,0.65,0,1.67,50,5.48,20.34,4.46,0.74,0,11.89,1.49,0.19,18.3,71.57,3.9,45.24,6.22,92.54,3.44,67.57,0.84,88.89,16.35,17.49,0.04,0.46,0.19,0.09,0.09,0,0,2.32,64,0.74,25,0.09,0,0.74,0.09,1.67,61.11,0,,0,,0,0,0,0,,,0,,
B. Əkinçiər,Ümranıyespor,Ümranıyespor,"LW, LWF, CF",26,950,4,2.89,1,1,Germany,4.74,4.36,50,2.75,17.24,0.47,0.63,0.09,2.08,2.75,1.33,3,0.28,1,0.09,3.03,0.38,4,0.38,0.27,0,0,16,1.52,50,25,0.09,1.89,25,3.88,46.34,9.47,39,2.08,2.37,0.28,13.74,1.8,0.76,18.85,70.35,4.17,61.36,5.31,89.29,5.78,60.66,1.23,7.69,17.54,10.03,0.09,0.76,0,0.09,0,0,0.09,1.71,55.56,1.52,43.75,0,0,0.47,0.57,3.03,65.63,0,,0,,0,0,0,0,,,0.09,,
F. Özhan,BB Erzurumspor,BB Erzurumspor,"CF, LW, LWF",24,937,2,3.32,1,0.85,Türkiye,4.23,6.05,44.44,5.19,31.48,0.1,0.18,0,1.44,2.69,2.4,7,0.67,1,0.1,3.07,0.19,2,0.19,0.32,0,0,18,1.73,38.89,11.111,0.1,1.73,44.44,2.59,62.96,12.39,37.21,2.5,0.77,0.29,10.57,1.44,1.92,14.89,70.97,2.88,56.67,4.61,91.67,4.32,71.11,1.34,42.86,18.5,17.42,0.08,0.58,0,0,0,0,0.19,1.44,60,1.54,56.25,0.1,0,0.38,0.67,2.5,65.38,0,,0,,0,0,0,0,,,0.29,,
M. Krstovski,İstanbulspor,İstanbulspor,CF,27,928,1,4.48,2,1.17,North Macedonia,3.69,4.07,45.24,5.33,34.55,0,0,0,1.84,2.69,2.52,1,0.1,0,0,1.75,0.1,1,0.1,0.43,0,0,24,2.33,41.67,4.167,0.19,0.48,40,0.78,75,6.79,31.43,4.46,0.1,0,8.73,1.07,1.16,12.41,78.91,1.75,61.11,4.75,93.88,2.62,77.78,0.29,100,14.09,7.85,0.11,0.48,0,0,0.1,0,0.29,0.87,88.89,0.29,66.67,0.1,100,0.68,0.1,0.87,77.78,0,,0,,0,0,0,0,,,0,,
D. Denić,Pendikspor,Pendikspor,"RCMF, AMF, LCMF",29,927,0,0.95,2,1.09,Serbia,6.89,7.57,48.72,2.33,41.67,0.39,0.57,0.19,2.82,4.14,2.52,4,0.39,0,0,0.58,0,0,0,0.09,0,0,6,0.58,16.67,0,0.19,0.78,12.5,1.36,28.57,5.05,25,1.94,1.36,0.1,15.44,0.58,0.39,23.5,79.75,7.09,69.86,3.2,93.94,7.57,85.9,0.68,71.43,16.58,14.54,0.11,0.78,0,0.1,0,0,0.39,3.4,71.43,1.26,38.46,0.1,0,0.78,0.29,3.88,72.5,0,,0,,0,0,0,0,,,0.1,,
Sandro Lima,Atlético GO,Pendikspor,"CF, AMF",34,896,1,1.88,1,0.8,Brazil,2.41,1.31,61.54,5.32,35.85,0,0,0,1.61,2.32,0.7,2,0.2,0,0,2.31,0.1,1,0.1,0.19,0,0,20,2.01,35,5,0.1,0.7,28.57,1.61,68.75,8.94,34.83,3.01,1.61,0.1,21.7,2.91,1.81,28.43,84.45,4.32,65.12,9.84,91.84,7.53,84,1.51,66.67,17.58,30.04,0.08,1,0,0,0.6,50,0.5,2.51,68,1.21,58.33,0.6,66.67,0.5,0.2,1.71,70.59,0,,0,,0,0,0,0,,,0.2,,
D. Lamkel Zé,Sint-Truiden,Fatih Karagümrük,"LAMF, RAMF, LWF",28,893,3,1.5,3,1.13,Cameroon,2.62,2.22,50,2.52,60,0,0,0,1.51,2.13,0.81,3,0.3,0,0,4.43,0.3,3,0.3,0.15,0,0,17,1.71,29.41,17.647,0.3,3.12,29.03,5.14,56.86,12.09,43.33,3.53,3.02,0.6,25.9,2.92,1.81,33.96,75.67,7.66,57.89,8.87,92.05,10.78,75.7,2.62,50,18.6,32.71,0.11,0.81,0,0,0.1,100,0.71,4.23,52.38,3.23,46.88,0.3,66.67,1.31,1.11,5.54,76.36,0,,0,,0,0,0,0,,,0.3,,
M. Cihan,Adanaspor,Adanaspor,"AMF, LDMF, LCMF",24,883,0,0.57,1,0.44,Türkiye,6.73,5.1,54,3.06,36.67,0.31,0.4,0.1,3.67,4.78,0.51,0,0,0,0,1.43,0,0,0,0.06,0,0,9,0.92,11.11,0,0.1,0.61,33.33,2.75,40.74,9.78,30.21,0.51,0.82,0.1,11.82,0.41,1.22,22.22,77.98,5.5,62.96,4.48,90.91,7.95,76.92,1.43,35.71,17.37,17.09,0.05,0.41,0,0.1,0,0,0.2,3.06,60,0.71,42.86,0.1,0,0.2,0.2,2.65,61.54,0,,0,,0,0,0,0,,,0.61,,
O. Ožegović,Sakaryaspor,Sakaryaspor,CF,30,876,6,4.44,0,0.31,Bosnia and Herzegovina,3.08,2.16,76.19,5.24,23.53,0,0,0.21,1.44,1.96,1.23,4,0.41,0,0,2.05,0.62,3,0.31,0.46,1,0.1,23,2.36,52.17,26.087,0,0.31,66.67,1.44,42.86,8.32,37.04,3.29,0.72,0,8.01,1.54,2.77,10.89,79.25,2.77,66.67,2.26,86.36,3.29,87.5,0.92,77.78,15.59,14.49,0.03,0.31,0.1,0,0,0,0.21,1.44,71.43,0.51,20,0.1,0,0.41,0.21,1.44,78.57,0,,0,,0,0,0,0,,,0,,
A. Bülbül,Ümranıyespor,Ümranıyespor,"RWB, RB, LWB",20,869,0,0.23,0,0.91,Türkiye,11.29,8.29,73.75,2.07,25,0.31,0.43,0,4.87,6.81,0.83,1,0.1,0,0,3.21,0,0,0,0.02,0,0,2,0.21,0,0,0,4.04,38.46,2.28,63.64,5.8,48.21,1.66,2.59,0,27.45,2.38,1.24,37.49,76.8,12.22,67.8,6.73,93.85,12.53,78.51,3.31,43.75,19.33,20.55,0.09,1.04,0.1,0,0.21,100,0.62,2.69,76.92,4.04,56.41,0.41,75,1.04,1.45,8.29,71.25,0,,0,,0,0,0,0,,,1.35,,
C. Keita,Amed SK,Amed SK,CF,25,855,2,4.89,0,0.1,Côte d'Ivoire,3.99,3.99,51.43,9.13,46.25,0.11,0.17,0.11,1.83,2.67,3.42,2,0.21,0,0,0.8,0.21,2,0.23,0.56,1,0.11,20,2.28,30,10,0,0.23,0,0.34,33.33,7.3,29.69,3.88,0,0,5.59,1.83,1.83,9.01,82.28,1.71,80,2.85,96,1.37,91.67,0.23,50,15.18,6.67,0.01,0.34,0,0,0,0,0,0.46,100,0.34,66.67,0,0,0.46,0,0.46,50,0,,0,,0,0,0,0,,,0,,
V. Isgandarli,Boluspor,Boluspor,"RB, RW",29,849,1,0.58,3,0.88,Azerbaijan,8.37,7.1,47.76,2.23,23.81,0.42,0.62,0.11,4.56,6.68,1.38,4,0.42,0,0,3.71,0.11,1,0.11,0.06,0,0,5,0.53,80,20,0.32,4.35,24.39,3.07,68.97,7.84,51.35,1.91,1.48,0.42,17.39,2.23,1.91,27.77,71.37,6.25,55.93,6.25,96.61,10.81,69.61,2.33,59.09,14.67,17.03,0.09,1.06,0,0,0.21,50,0.74,2.23,66.67,3.82,38.89,0.42,75,0.85,0.85,4.56,72.09,0,,0,,0,0,0,0,,,0.53,,
V. Ethemi,Sivasspor,Iğdır FK,"LAMF, LW",27,834,2,2.73,2,1.41,North Macedonia,3.67,2.48,65.22,2.59,29.17,0.11,0.19,0.11,1.94,3.35,0.65,2,0.22,1,0.11,6.15,0.22,2,0.22,0.29,0,0,18,1.94,38.89,11.111,0.22,3.02,32.14,7.34,60.29,13.27,49.59,3.88,3.78,0.32,17.7,1.83,2.05,25.36,66.81,6.26,50,5.61,82.69,6.91,70.31,1.94,50,17.94,25.84,0.15,0.97,0.11,0.11,0.22,0,0.32,2.48,34.78,3.13,44.83,0.32,0,0.86,1.4,4.32,65,0,,0,,0,0,0,0,,,0,,
E. Keskin,Alanyaspor,Pendikspor,"RAMF, AMF, RW",24,832,0,0.33,2,0.5,Türkiye,7.36,5.95,56.36,3.89,44.44,0.32,0.46,0.11,3.68,5.26,1.51,6,0.65,0,0,1.95,0,0,0,0.04,0,0,6,0.65,16.67,0,0.22,2.16,40,2.16,45,8,37.84,2.7,0.97,0.22,19.47,1.73,1.73,27.26,79.37,6.6,67.21,7.36,91.18,8.22,78.95,2.49,65.22,18.84,20.32,0.05,0.76,0,0,0.11,0,0.54,3.46,68.75,2.49,56.52,0.32,66.67,0.97,0.76,4.22,69.23,0,,0,,0,0,0,0,,,0,,
Joca,Gençlerbirliği,Gençlerbirliği,"RW, RCMF, CF",29,820,1,1.14,1,0.59,Portugal,4.61,4.5,56.1,1.54,14.29,0,0,0,2.09,2.89,1.1,1,0.11,0,0,1.76,0.11,1,0.11,0.13,0,0,12,1.32,25,8.333,0.11,2.41,22.73,1.87,41.18,5.16,42.55,2.85,1.43,0.55,19.1,1.54,0.88,25.9,75,7.68,70,5.6,90.2,7.35,71.64,2.3,52.38,18.49,30.63,0.06,0.88,0.22,0,0.11,100,0.22,2.85,65.38,2.85,57.69,0.33,66.67,1.65,0.33,4.17,78.95,0,,0,,0,0,0,0,,,0,,
A. Akman,Çorum FK,Çorum FK,"CF, AMF",23,811,2,2.36,0,0.79,Türkiye,3.55,3.77,52.94,3.22,27.59,0,0,0,1.55,2.28,1.11,0,0,0,0,1.22,0.22,2,0.22,0.26,0,0,13,1.44,38.46,15.385,0,0.44,25,1.55,35.71,8.21,28.38,3.22,0.33,0,13.65,1.78,0.44,19.86,79.33,4.44,65,5.33,87.5,5.99,83.33,1.11,70,15.19,18.9,0.09,0.67,0.11,0,0.22,0,0.22,1.66,66.67,1.22,63.64,0.11,0,0.89,0.11,1.55,71.43,0,,0,,0,0,0,0,,,0,,
E. Şişman,Yeni Malatyaspor,Yeni Malatyaspor,"LB, LW",22,793,0,0,0,0.07,Türkiye,10.1,6.36,64.29,2.04,33.33,0.57,0.59,0,5.45,5.65,1.13,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0.57,40,1.13,70,5.11,60,0.34,0.68,0.23,12.26,0.34,1.82,21.79,68.23,9.65,60,2.61,86.96,4.77,78.57,2.72,16.67,15.61,20.54,0.01,0.23,0,0,0,0,0,2.04,44.44,0.68,33.33,0.23,0,0,0.23,4.77,45.24,0,,0,,0,0,0,0,,,0.11,,
E. Totre,,Sakaryaspor,"LDMF, AMF, RDMF",28,792,0,0.43,0,0.22,North Macedonia,8.18,5,63.64,2.27,35,0.34,0.47,0.34,4.66,6.37,0.91,0,0,0,0,0.45,0,0,0,0.05,0,0,6,0.68,16.67,0,0,0,0,0.45,50,5.68,44,1.25,1.02,0,24.43,0.34,1.59,38.18,84.82,13.41,75.42,6.82,93.33,10.34,91.21,2.05,55.56,16.22,35.65,0.03,0.45,0,0,0.11,100,0.23,5.57,71.43,1.02,44.44,0.45,50,0.57,0,5.11,71.11,0,,0,,0,0,0,0,,,0.23,,
O. Katipoğlu,Yeni Malatyaspor,Yeni Malatyaspor,"RAMF, RW, CF",19,791,1,1.94,0,0.2,Türkiye,5.12,5.35,48.94,5.46,14.58,0.11,0.13,0.11,2.39,2.66,1.37,1,0.11,0,0,1.02,0.11,1,0.11,0.22,0,0,5,0.57,60,20,0,0.11,0,1.59,42.86,6.71,30.51,1.14,0.57,0.11,10.47,0.8,0.91,14.79,70,3.87,41.18,4.55,90,2.28,75,0.23,0,12.75,2.84,0.02,0.23,0,0,0,0,0.11,1.25,45.45,0.23,50,0,0,0.23,0,1.25,45.45,0,,0,,0,0,0,0,,,0.23,,
E. Nas,Yeni Malatyaspor,Yeni Malatyaspor,"LDMF, RCMF, RAMF",18,781,0,0.36,0,0.07,Türkiye,7.26,6.22,66.67,1.15,50,0.35,0.37,0,2.77,2.95,1.15,2,0.23,0,0,0.69,0,0,0,0.04,0,0,4,0.46,25,0,0,0.58,20,1.04,44.44,4.72,41.46,0.46,0.35,0,22.13,1.27,1.15,30.77,82.77,9.33,71.6,5.99,100,7.72,83.58,2.19,52.63,15.43,18.37,0.01,0.35,0,0,0,0,0,2.65,47.83,0.92,25,0.35,0,0.12,0.12,3.46,46.67,0,,0,,0,0,0,0,,,0,,
G. Bitin,Ankara Keçiörengücü,Ankara Keçiörengücü,CF,26,764,2,2.96,1,0.72,Türkiye,2,1.53,46.15,5.77,40.82,0.35,0.55,0,0.94,1.45,2.12,4,0.47,1,0.12,1.06,0.24,2,0.24,0.35,1,0.12,15,1.77,40,13.333,0.12,0.12,0,0.59,40,6.6,25,2.71,0,0,5.77,2.12,2.12,9.66,71.95,2.47,57.14,2.36,90,2.24,68.42,0.71,50,12.84,7.46,0.08,0.94,0,0,0.24,50,0.35,1.06,77.78,1.3,72.73,0.24,50,1.53,0,0.94,75,0,,0,,0,0,0,0,,,0,,
R. Dadashov,Radomiak Radom,Ankaragücü,"CF, LAMF",25,759,2,1.3,0,0.87,Germany,2.61,2.73,52.17,7.71,36.92,0,0,0,1.19,1.9,1.3,2,0.24,0,0,0.71,0.24,2,0.24,0.15,1,0.12,13,1.54,23.08,15.385,0,0.71,33.33,1.19,10,7.94,19.4,2.73,0.36,0.12,10.2,1.19,1.42,14.82,70.4,4.39,59.46,3.68,93.55,4.27,80.56,0.95,50,14.64,12.17,0.1,0.83,0,0,0.12,0,0.12,1.9,81.25,1.19,60,0.12,0,0.59,0.24,1.66,71.43,0,,0,,0,0,0,0,,,0,,
A. Sağat,Kocaelispor,Kocaelispor,CF,29,755,2,2.38,3,0.85,Germany,2.55,2.07,58.82,6.45,20.75,0,0,0.12,1.34,2.19,0.85,4,0.48,0,0,1.09,0.24,2,0.24,0.29,1,0.12,14,1.7,50,14.286,0.36,0.12,0,0.97,25,5.72,21.28,3.28,0.24,0.12,8.88,1.82,0.61,12.77,72.38,2.68,63.64,3.77,80.65,2.31,84.21,0.24,100,14.35,2.23,0.1,0.85,0,0,0,0,0.36,1.34,63.64,0.61,60,0,0,1.09,0,1.46,58.33,0,,0,,0,0,0,0,,,0,,
G. Altıparmak,Gençlerbirliği,Gençlerbirliği,CF,24,750,2,1.23,0,0.25,Türkiye,5.4,3.48,51.72,6.72,44.64,0.12,0.17,0.48,3.48,5.06,1.68,0,0,0,0,1.08,0.24,2,0.24,0.15,1,0.12,13,1.56,53.85,15.385,0,0.24,0,0.96,25,7.08,27.12,2.28,0.6,0,9.48,2.4,0.84,15.48,74.42,2.52,57.14,3.84,87.5,4.68,71.79,0.6,20,14.49,7.98,0.03,0.84,0,0.12,0,0,0,1.08,66.67,0.84,71.43,0,0,0.6,0,1.32,54.55,0,,0,,0,0,0,0,,,0,,
B. Keser, Esenler Erokspor, Esenler Erokspor,"RAMF, RWF, LW",28,744,1,1.94,1,1.25,Türkiye,4.11,4.35,55.56,2.66,40.91,0,0,0,1.69,2.63,0.97,1,0.12,0,0,4.11,0.12,0,0,0.23,0,0,15,1.81,46.67,6.667,0.12,3.15,38.46,3.99,48.48,11.49,48.42,2.42,1.81,0.6,17.66,3.51,1.81,26.37,64.68,7.62,46.03,5.69,89.36,7.26,63.33,1.81,33.33,16.84,20.09,0.15,1.57,0,0,0.48,25,0.36,2.66,50,3.27,33.33,0.85,28.57,1.09,1.09,3.51,72.41,0,,0,,0,0,0,0,,,0,,
E. Kaplan,Ümranıyespor,Ümranıyespor,"LB, LWB, LCB",24,740,0,0.1,1,0.15,Türkiye,8.39,4.38,58.33,3.77,58.06,0.36,0.52,0.36,5.47,7.85,0.61,1,0.12,0,0,1.34,0,0,0,0.01,0,0,1,0.12,100,0,0.12,2.55,47.62,0.36,0,2.07,35.29,0.24,0.85,0.12,22.74,2.19,0.49,33.32,76.64,11.8,62.89,4.74,92.31,10.95,83.33,4.99,43.9,20.01,26.98,0.02,0.12,0,0,0,0,0.12,4.5,54.05,2.19,33.33,0.12,0,0,0.85,6.69,65.45,0,,0,,0,0,0,0,,,0.24,,
S. Koç,,Adanaspor,"RB, RWB",36,734,0,0.3,1,0.6,Germany,8.09,6.01,69.39,0.98,62.5,0.25,0.32,0,3.68,4.74,0.37,1,0.12,0,0,0.86,0,0,0,0.04,0,0,4,0.49,25,0,0.12,2.08,11.76,1.59,30.77,3.68,33.33,1.1,1.72,0.37,24.03,1.72,0.98,32.74,69.66,15.33,64,3.56,89.66,9.07,68.92,3.56,44.83,19.14,21.7,0.07,0.74,0,0.12,0,0,0.37,5.27,67.44,2.82,39.13,0.12,0,0.74,0.37,9.69,62.03,0,,0,,0,0,0,0,,,0.12,,
D. Emeksiz,Adanaspor,Adanaspor,"LAMF, LW, RAMF",25,728,1,1.43,0,0.08,Türkiye,5.19,3.09,52,1.85,6.67,0.62,0.88,0,2.97,4.24,1.24,2,0.25,0,0,1.85,0.12,1,0.12,0.18,0,0,9,1.11,33.33,11.111,0,2.47,5,2.97,45.83,9.77,27.85,3.46,1.48,0.37,12.24,0.99,0.87,16.07,62.31,2.72,63.64,5.19,88.1,4.08,42.42,0.62,40,17.34,12.25,0.01,0.49,0.12,0,0.12,0,0,0.99,50,1.85,13.33,0.25,0,0.49,0,1.24,90,0,,0,,0,0,0,0,,,0,,
F. Paoletti,Mantova,Fatih Karagümrük,"RB, RCMF, AMF",22,725,2,1.78,0,0.19,Italy,3.97,4.1,30.3,1.99,37.5,0,0,0.25,2.73,3.75,0.99,1,0.12,0,0,2.11,0.25,2,0.25,0.22,0,0,15,1.86,46.67,13.333,0,1.74,14.29,1.37,72.73,4.22,50,1.49,1.49,0.12,23.83,1.61,0.74,33.52,76.67,11.79,68.42,4.97,90,11.79,81.05,3.85,67.74,18.83,20.93,0.02,0.5,0.12,0,0.25,0,0.12,5.21,71.43,2.23,16.67,0.37,0,0.5,0.12,6.58,71.7,0,,0,,0,0,0,0,,,0.25,,
S. Kınalı,Şanlıurfaspor,Şanlıurfaspor,"LW, LCMF, RCMF",26,724,1,1.31,0,0.51,Türkiye,5.1,3.48,75,1.49,25,0.12,0.15,0.12,2.36,2.89,0.12,0,0,0,0,1.99,0.12,1,0.12,0.16,1,0.12,12,1.49,25,8.333,0,1.24,20,2.11,58.82,8.83,35.21,1.24,1.24,0.12,17.78,0.25,2.24,26.48,77.46,7.33,57.63,6.22,92,7.83,82.54,2.36,42.11,18.95,31.9,0.06,0.62,0.25,0,0.12,100,0,3.48,53.57,1.74,21.43,0.37,33.33,0.12,0.25,3.48,53.57,0,,0,,0,0,0,0,,,0.37,,
E. Adıgüzel,Bandırmaspor,Bandırmaspor,"LB, LWB",23,721,0,0.05,0,0.78,Türkiye,6.99,5.74,65.22,1.62,53.85,0.12,0.18,0.12,3.12,4.57,0.25,1,0.12,0,0,1.5,0,0,0,0.01,0,0,3,0.37,0,0,0,2.12,41.18,1.25,50,3.25,23.08,0.25,0.62,0,18.22,1.5,0.5,27.59,76.02,10.74,65.12,5.49,97.73,6.99,71.43,3.62,51.72,18.43,24.95,0.1,0.75,0,0,0,0,0.25,3.12,72,2.62,38.1,0,0,0.37,0.62,6.74,68.52,0,,0,,0,0,0,0,,,0.25,,
E. Çekiçi,,Adanaspor,"AMF, CF, LWF",28,715,2,2.57,0,1.4,Albania,6.55,5.79,58.7,3.02,25,0.25,0.31,0,2.9,3.56,1.51,5,0.63,0,0,2.39,0.25,0,0,0.32,0,0,14,1.76,28.57,14.286,0,1.64,46.15,1.89,60,7.68,36.07,1.38,2.14,0,20.14,1.38,1.51,31.85,77.08,12.21,63.92,5.66,86.67,8.69,82.61,1.13,66.67,16.13,24.67,0.18,1.26,0,0,0.25,0,0.25,5.29,69.05,2.39,47.37,0.38,0,0.76,0.76,5.16,80.49,0,,0,,0,0,0,0,,,0.88,,
O. Çınar,,Adanaspor,"RAMF, LAMF, RW",29,713,2,0.81,1,0.94,Germany,3.66,3.03,50,0.63,40,0,0,0,2.15,3.09,0.25,0,0,0,0,1.77,0.25,2,0.25,0.1,0,0,7,0.88,42.86,28.571,0.13,1.26,30,2.15,47.06,6.19,34.69,0.88,1.14,0.13,21.71,0.88,0.76,28.27,80.8,8.08,73.44,6.31,92,7.83,79.03,1.64,76.92,16.51,19.92,0.12,1.26,0,0,0.13,0,0.38,5.3,76.19,2.4,63.16,0.38,66.67,1.39,0.5,6.06,77.08,0,,0,,0,0,0,0,,,0,,
C. Akgün,Batman Petrolspor,Yeni Malatyaspor,"RAMF, CF, RWF",26,709,0,0.81,0,0.05,Türkiye,4.57,4.95,58.97,2.41,26.32,0.13,0.14,0,1.52,1.67,1.65,1,0.13,0,0,2.16,0,0,0,0.1,0,0,21,2.67,28.57,0,0,0.76,33.33,2.67,42.86,12.19,25,0.63,0.89,0,14.09,1.9,1.78,21.45,67.46,5.33,54.76,5.08,90,7.24,64.91,3.55,46.43,20.3,36.83,0.01,0.38,0,0,0,0,0,3.68,51.72,2.03,18.75,0.51,25,0.38,0.38,4.06,56.25,0,,0,,0,0,0,0,,,0.13,,
E. Altunkara,Manisa F.K.,Manisa F.K.,"RAMF, LW, RWF",20,709,0,1.41,0,0.16,Türkiye,4.44,4.7,59.46,3.68,44.83,0.13,0.18,0,1.52,2.16,1.4,1,0.13,0,0,2.28,0,0,0,0.18,0,0,13,1.65,53.85,0,0,1.9,20,2.92,34.78,6.09,29.17,3.3,1.27,0.38,13.2,2.28,0.63,17.52,67.39,4.06,62.5,4.44,91.43,4.82,57.89,0.89,28.57,14.61,5.34,0.02,0.76,0,0.13,0,0,0.25,1.14,55.56,1.27,40,0,0,0.51,0.38,2.41,68.42,0,,0,,0,0,0,0,,,0,,
R. Rivas,Kocaelispor,Kocaelispor,"RW, RAMF, LAMF",26,705,2,1.51,0,3.04,Honduras,5.74,5.62,65.91,3.45,44.44,0,0,0.13,2.04,2.96,1.15,1,0.13,0,0,3.7,0.26,2,0.26,0.19,0,0,9,1.15,55.56,22.222,0,2.94,47.83,2.17,52.94,7.66,38.33,3.32,3.57,0.38,23.11,2.3,0.51,34.47,77.78,9.57,68,9.83,89.61,7.53,72.88,1.15,44.44,16.08,11.37,0.39,2.3,0,0.13,0.64,80,1.4,3.06,70.83,4.85,65.79,0.64,80,2.68,1.4,6.89,83.33,0,,0,,0,0,0,0,,,0.13,,
A. Sivri,Fatih Karagümrük,Fatih Karagümrük,"RAMF, LW, RW",25,698,1,0.97,1,0.86,Cyprus,6.96,7.48,56.9,1.55,25,0,0,0,2.71,3.68,1.16,1,0.13,0,0,5.03,0.13,1,0.13,0.12,0,0,12,1.55,50,8.333,0.13,2.84,36.36,5.03,64.1,10.19,39.24,1.68,1.93,0.26,18.05,2.32,0.77,27.85,68.52,10.57,57.32,3.87,80,8.9,73.91,2.97,56.52,17.66,17.49,0.11,1.03,0,0,0.13,0,0.39,4.64,61.11,3.35,69.23,0.13,0,1.55,1.03,7.87,75.41,0,,0,,0,0,0,0,,,0,,
D. Davas,Amed SK,Amed SK,"LCMF, RAMF, RW",27,692,0,2.68,1,0.88,Türkiye,7.28,7.02,64.81,4.42,44.12,0.52,0.79,0.13,2.21,3.36,1.43,2,0.26,0,0,1.17,0,0,0,0.35,0,0,15,1.95,33.33,0,0.13,0.39,0,1.04,50,8.71,44.78,2.86,1.04,0,21.72,0.65,2.08,29.52,85.9,7.15,72.73,5.59,95.35,10.66,86.59,1.17,66.67,13.69,10.96,0.11,0.65,0.13,0,0.13,0,0.13,4.03,70.97,1.43,63.64,0.26,50,0.52,0,2.86,81.82,0,,0,,0,0,0,0,,,0.13,,
G. Beridze,Újpest,Kocaelispor,"RAMF, LWF, RWF",27,685,2,1.55,1,0.93,Georgia,2.5,2.76,42.86,1.31,40,0.13,0.2,0,1.18,1.76,0.26,0,0,0,0,3.42,0.26,2,0.26,0.2,0,0,10,1.31,40,20,0.13,2.1,31.25,4.07,54.84,8.93,35.29,2.89,1.71,0.53,23.65,3.55,0.66,30.09,78.17,7.09,68.52,6.96,84.91,8.93,82.35,0.26,100,16.01,5.16,0.12,0.79,0,0,0,0,0.39,3.02,73.91,3.28,56,0,0,1.31,0.66,5.12,74.36,0,,0,,0,0,0,0,,,0,,
M. Rakoczy,Ankaragücü,Ankaragücü,"AMF, LCMF",23,652,1,1.42,0,0.39,Poland,7.87,6.9,60,1.52,36.36,0.41,0.63,0.28,3.31,5.03,1.79,0,0,0,0,1.79,0.14,1,0.14,0.2,0,0,11,1.52,45.45,9.091,0,1.1,25,1.52,54.55,6.76,26.53,3.17,1.24,0,19.6,0.41,0.83,30.23,73.97,9.94,63.89,5.11,89.19,8.28,75,1.52,72.73,14.44,14.37,0.05,0.41,0,0,0,0,0.14,3.31,75,2.9,66.67,0.41,66.67,1.52,0.28,4.56,72.73,0,,0,,0,0,0,0,,,0.28,,
K. Kesgin,Bandırmaspor,Bandırmaspor,"AMF, RW, CF",24,648,0,0.83,2,1.2,Türkiye,6.11,8.06,51.72,2.64,36.84,0,0,0,1.94,2.88,1.81,3,0.42,0,0,2.22,0,0,0,0.12,0,0,8,1.11,50,0,0.28,0.97,42.86,1.53,72.73,8.06,41.38,0.97,0.69,0.14,25.83,2.08,2.5,32.22,72.41,9.86,57.75,7.5,88.89,10.97,79.75,5.14,32.43,18.91,30.04,0.17,1.67,0.14,0,0.28,50,0.42,5.42,43.59,2.36,41.18,0.97,14.29,0.42,0.42,4.17,70,0,,0,,0,0,0,0,,,0,,
